"Geo_area"	"Eco_area"	"Element"	"min"	"2.5_quant"	"mean"	"median"	"97.5_quant"	"max"
"1"	"French Antilles"	"oceanic"	"N"	1.96247662904202	2.52097073020374	6.51438462257246	6.33564585482412	12.8478921539457	15.7914030511694
"2"	"French Antilles"	"oceanic"	"P"	0.139379466465568	0.193858222571195	0.5557663302701	0.506560489408953	1.12579158046111	2.11325580166726
"3"	"French Antilles"	"oceanic"	"Fe"	0.000854540160918489	0.00106682142359221	0.00445971607192664	0.00347246272457136	0.0144098564434729	0.0158057993899564
"4"	"French Antilles"	"oceanic"	"Cu"	0.000360501732275583	0.000515429281486128	0.00204233256476263	0.0015970481334482	0.00503795130978909	0.00853742740916825
"5"	"French Antilles"	"oceanic"	"Mn"	3.27748173146956e-05	5.00973068350439e-05	0.000158948174630384	0.000143970576074695	0.000351163819151159	0.000558879061729212
"6"	"French Antilles"	"oceanic"	"Se"	6.04022375121789e-05	6.66222932504392e-05	0.000183744166797557	0.000162744205039597	0.000384175968011791	0.00051028419514787
"7"	"French Antilles"	"oceanic"	"Zn"	0.00122117118405774	0.00159829461295559	0.00393702400064333	0.00365620307264103	0.00771660130553488	0.0115812215555194
"8"	"French Antilles"	"oceanic"	"Co"	1.17533424994383e-06	1.48726860001165e-06	5.55431999938485e-06	4.81530045556426e-06	1.38363622714092e-05	1.94804515034027e-05
"9"	"French Antilles"	"oceanic"	"As"	0.000458970201300231	0.000486608135635281	0.00147587529070696	0.00136643281593065	0.00311619853164658	0.00409843240689185
"10"	"French Antilles"	"shelf"	"N"	5.54448358178155	7.38386723906164	17.8720442395133	15.3620564710741	41.6787863377561	67.4464395577767
"11"	"French Antilles"	"shelf"	"P"	0.456144305679125	0.563318065847859	1.41848043088438	1.16228362088993	3.15677462929713	4.48646415977785
"12"	"French Antilles"	"shelf"	"Fe"	0.00271459584043128	0.00318185146686749	0.0123569733364461	0.00811044158195308	0.0366918108876349	0.105317600391757
"13"	"French Antilles"	"shelf"	"Cu"	0.00140063140076459	0.00209280361644999	0.00684097335147754	0.00471399021379369	0.0195536248727604	0.0348712540598066
"14"	"French Antilles"	"shelf"	"Mn"	0.000129222678232305	0.000151822909881161	0.000366114912844673	0.000310701645595647	0.000802426106329034	0.00140732412280101
"15"	"French Antilles"	"shelf"	"Se"	0.000118774452179976	0.000207773754446436	0.0005004284887116	0.000405582759469558	0.00118925539103624	0.00176097110710186
"16"	"French Antilles"	"shelf"	"Zn"	0.00344707941429088	0.00437204894055	0.0115363874125853	0.00979061249364116	0.0303709607539899	0.0411225215355929
"17"	"French Antilles"	"shelf"	"Co"	3.94099866299952e-06	4.44175272824868e-06	1.45931761889613e-05	1.07810277786296e-05	4.42329050315998e-05	7.89652490966785e-05
"18"	"French Antilles"	"shelf"	"As"	0.00107430323038232	0.00139526255967526	0.00397160667651786	0.00337266843596574	0.0119493575511497	0.0168578157007827
